0.5750213861465454,0.07949216663837433,1.403408418809704e-06,0.4821699559688568,0.15586543083190918,-0.03903033211827278,0.44721657037734985,0.2930954396724701,-0.08095002919435501,0.44642388820648193,0.432522177696228,-0.10459648817777634,0.45568716526031494,0.5340315103530884,-0.13008518517017365,0.44880273938179016,0.27945828437805176,-0.19853536784648895,0.39805150032043457,0.49320483207702637,-0.26364901661872864,0.36408424377441406,0.6201422214508057,-0.28933361172676086,0.33611708879470825,0.7164872884750366,-0.30163004994392395,0.5377422571182251,0.28165167570114136,-0.1956038624048233,0.5078229308128357,0.5227850675582886,-0.2594945728778839,0.48717883229255676,0.6748781204223633,-0.28356409072875977,0.46979233622550964,0.7790238857269287,-0.29964640736579895,0.6168264150619507,0.29005658626556396,-0.18438392877578735,0.6180818676948547,0.5169421434402466,-0.24068111181259155,0.6085942983627319,0.6591054201126099,-0.27404946088790894,0.602028489112854,0.7514791488647461,-0.29439347982406616,0.6776608824729919,0.300749808549881,-0.16901029646396637,0.710690975189209,0.4703996181488037,-0.2236183136701584,0.7418845891952515,0.56614089012146,-0.2540774345397949,0.7689381241798401,0.6396282911300659,-0.2711929976940155,Pose4
0.5813363790512085,0.073082834482193,1.4321720982479746e-06,0.48410534858703613,0.1461028903722763,-0.03942711278796196,0.4492020010948181,0.28548485040664673,-0.0817723348736763,0.4504145383834839,0.4238053560256958,-0.10591138899326324,0.4598012864589691,0.5234980583190918,-0.13211430609226227,0.4457451403141022,0.2782902419567108,-0.20071415603160858,0.39214417338371277,0.4931502342224121,-0.26913636922836304,0.3579036295413971,0.6196600198745728,-0.2986830770969391,0.3288385272026062,0.7165918350219727,-0.313649982213974,0.5353567004203796,0.28071630001068115,-0.19731485843658447,0.4997330904006958,0.5198835730552673,-0.26467952132225037,0.4789295494556427,0.6733447313308716,-0.2933356463909149,0.4620418846607208,0.7805949449539185,-0.3129428029060364,0.6147515177726746,0.2899082899093628,-0.18546222150325775,0.6178553700447083,0.518798291683197,-0.2433088719844818,0.6145713329315186,0.6625874042510986,-0.2793734669685364,0.6122287511825562,0.7556464672088623,-0.3017333447933197,0.6751204133033752,0.30269715189933777,-0.16951869428157806,0.7027633786201477,0.4757276773452759,-0.2234531044960022,0.7305774688720703,0.5724912285804749,-0.25463470816612244,0.7543951272964478,0.6456103324890137,-0.27279913425445557,Pose4
0.5838801264762878,0.07065117359161377,1.5927344065858051e-06,0.48371121287345886,0.1500917226076126,-0.03807744011282921,0.4450368285179138,0.28742823004722595,-0.0836193785071373,0.44817420840263367,0.4236050248146057,-0.1117108166217804,0.45964303612709045,0.5223540663719177,-0.14229831099510193,0.44322216510772705,0.2720634341239929,-0.20642536878585815,0.38769376277923584,0.4898989200592041,-0.2778409421443939,0.3539077341556549,0.6207817792892456,-0.3071592152118683,0.3264094591140747,0.7219438552856445,-0.32153698801994324,0.5349264144897461,0.27350980043411255,-0.2054242193698883,0.5002856850624084,0.5189337730407715,-0.2780091166496277,0.4783651530742645,0.6766548156738281,-0.30666735768318176,0.4595958888530731,0.7831286191940308,-0.3254207968711853,0.6163209676742554,0.2854076325893402,-0.19543281197547913,0.622039794921875,0.5210443139076233,-0.25554555654525757,0.622439980506897,0.6700669527053833,-0.28896617889404297,0.6208038926124573,0.766322672367096,-0.30926084518432617,0.6774278879165649,0.30286234617233276,-0.18116915225982666,0.6930152773857117,0.4784310460090637,-0.23238863050937653,0.7089868187904358,0.5769768953323364,-0.2597585916519165,0.7230256795883179,0.6521804332733154,-0.27604034543037415,Pose4
0.5905046463012695,0.059655725955963135,1.619558588572545e-06,0.49111559987068176,0.13757525384426117,-0.04122524708509445,0.4534379243850708,0.27387160062789917,-0.08715087175369263,0.46165093779563904,0.4101980924606323,-0.11528758704662323,0.4784931540489197,0.515081524848938,-0.1456390768289566,0.4555286765098572,0.2540014982223511,-0.20621716976165771,0.4019749164581299,0.47232919931411743,-0.2768811285495758,0.3684868812561035,0.6034857034683228,-0.3058442175388336,0.3430585265159607,0.7062731981277466,-0.3192768394947052,0.5462233424186707,0.2564047574996948,-0.20245952904224396,0.5091431736946106,0.498022198677063,-0.2745458781719208,0.483457088470459,0.655462384223938,-0.3031650483608246,0.4615713953971863,0.7600491642951965,-0.32126307487487793,0.6250478029251099,0.271599143743515,-0.18980403244495392,0.6275821924209595,0.501352071762085,-0.24824993312358856,0.6243268251419067,0.6535532474517822,-0.28038811683654785,0.6188825964927673,0.7506961822509766,-0.29920315742492676,0.6842464804649353,0.2934550642967224,-0.1733258068561554,0.6904033422470093,0.47141653299331665,-0.22095558047294617,0.7001782059669495,0.5739787220954895,-0.24557308852672577,0.7093212604522705,0.6503803730010986,-0.2597907781600952,Pose4
0.5912615060806274,0.061276912689208984,1.5390990029118257e-06,0.49192821979522705,0.13887861371040344,-0.0391010083258152,0.45342209935188293,0.2809644341468811,-0.08556146919727325,0.45829468965530396,0.4164871573448181,-0.1155746728181839,0.4713061451911926,0.5188792943954468,-0.14918069541454315,0.45076319575309753,0.2525783181190491,-0.20527686178684235,0.40191733837127686,0.47769999504089355,-0.2751402258872986,0.3690301179885864,0.6085076928138733,-0.30242612957954407,0.3449099659919739,0.7106250524520874,-0.31490010023117065,0.5387558341026306,0.25239354372024536,-0.20443502068519592,0.49858683347702026,0.4961884021759033,-0.27433300018310547,0.47463172674179077,0.6504123210906982,-0.3004724979400635,0.45793330669403076,0.7582519054412842,-0.31743425130844116,0.6193790435791016,0.2668634057044983,-0.19498565793037415,0.6167495250701904,0.5056577324867249,-0.25189292430877686,0.615792989730835,0.6554495096206665,-0.28280696272850037,0.6145787835121155,0.7569320201873779,-0.3020864725112915,0.6823908090591431,0.28856348991394043,-0.18173585832118988,0.6810803413391113,0.4682157635688782,-0.2281423956155777,0.6823214888572693,0.5698767900466919,-0.25270357728004456,0.6839078068733215,0.6514344811439514,-0.2682919204235077,Pose4
0.5825449228286743,0.0927053838968277,1.5291672070816276e-06,0.48425808548927307,0.16742651164531708,-0.047047581523656845,0.4515969753265381,0.30605918169021606,-0.09978128969669342,0.46373045444488525,0.4392130672931671,-0.13518959283828735,0.4802587628364563,0.5434075593948364,-0.17369897663593292,0.45506253838539124,0.2627224326133728,-0.2107563018798828,0.4210677146911621,0.4881492853164673,-0.27904364466667175,0.40112239122390747,0.6143609285354614,-0.30376580357551575,0.38833582401275635,0.7171027660369873,-0.31507232785224915,0.5470016002655029,0.26556774973869324,-0.20913654565811157,0.5106489062309265,0.5040339231491089,-0.27820447087287903,0.4915447235107422,0.6561880111694336,-0.3000589609146118,0.4778594970703125,0.7618492841720581,-0.31359419226646423,0.6279464364051819,0.2783564627170563,-0.1997147500514984,0.6159072518348694,0.5049773454666138,-0.25427982211112976,0.5997638702392578,0.6463106870651245,-0.2771185040473938,0.5877119898796082,0.7416281700134277,-0.29086780548095703,0.6898062825202942,0.29545965790748596,-0.18781311810016632,0.6865843534469604,0.46888622641563416,-0.23135264217853546,0.6836814880371094,0.5665770173072815,-0.24895219504833221,0.6832981109619141,0.6445748805999756,-0.25934818387031555,Pose4
0.5866812467575073,0.08933307230472565,1.2198202057334129e-06,0.49567896127700806,0.15981154143810272,-0.04384540021419525,0.4611218273639679,0.3049640953540802,-0.09025776386260986,0.4837063252925873,0.43603789806365967,-0.12157701700925827,0.5159079432487488,0.5288534164428711,-0.15660123527050018,0.45716214179992676,0.24823875725269318,-0.18368108570575714,0.46154600381851196,0.47046566009521484,-0.24118056893348694,0.46799778938293457,0.5928778648376465,-0.2600800395011902,0.47522294521331787,0.6925786733627319,-0.26665255427360535,0.5473103523254395,0.2476927787065506,-0.18161335587501526,0.5342284440994263,0.4875970482826233,-0.23797547817230225,0.5301231145858765,0.6347682476043701,-0.2534189820289612,0.5248328447341919,0.7332901954650879,-0.26127177476882935,0.6273761987686157,0.2651180028915405,-0.1727549433708191,0.614771842956543,0.49040108919143677,-0.2136046439409256,0.5978250503540039,0.6249104142189026,-0.2281142920255661,0.5809471607208252,0.7124816179275513,-0.23575299978256226,0.689822256565094,0.2925143837928772,-0.1624765843153,0.6653885245323181,0.47058504819869995,-0.19124463200569153,0.6432321071624756,0.5681409239768982,-0.20048202574253082,0.6250894665718079,0.6410578489303589,-0.20512035489082336,Pose4
0.5898316502571106,0.0949537456035614,1.2731740071103559e-06,0.49666446447372437,0.1624312400817871,-0.050298042595386505,0.45909935235977173,0.3095240592956543,-0.09893505275249481,0.4864542782306671,0.4391254186630249,-0.12985458970069885,0.5195278525352478,0.527675449848175,-0.16328206658363342,0.4598812460899353,0.24089814722537994,-0.19204594194889069,0.45988693833351135,0.4623135030269623,-0.2501111924648285,0.4668411612510681,0.5837397575378418,-0.26873573660850525,0.47341734170913696,0.6805541515350342,-0.27457353472709656,0.5518822073936462,0.2376381903886795,-0.18586082756519318,0.5356143116950989,0.47613710165023804,-0.24287475645542145,0.5350534915924072,0.621368408203125,-0.25444692373275757,0.5316422581672668,0.720902681350708,-0.25852569937705994,0.6315855383872986,0.25777360796928406,-0.1731072962284088,0.6130414605140686,0.48740535974502563,-0.21347583830356598,0.5947768688201904,0.6112608313560486,-0.2206108272075653,0.5765421986579895,0.6912662982940674,-0.22265490889549255,0.6929746270179749,0.29057008028030396,-0.15976457297801971,0.6626173257827759,0.4668753147125244,-0.1864221692085266,0.6379634141921997,0.5511207580566406,-0.18892112374305725,0.6182148456573486,0.6156538724899292,-0.188198059797287,Pose4
0.5177708864212036,0.2514207363128662,1.0664186902431538e-06,0.4354906976222992,0.31656914949417114,-0.023556146770715714,0.4111708998680115,0.4321829676628113,-0.05018453672528267,0.4306333065032959,0.53886479139328,-0.0661434605717659,0.46162980794906616,0.6122267246246338,-0.085270956158638,0.4340358376502991,0.43323200941085815,-0.12980741262435913,0.39763152599334717,0.6075021624565125,-0.1697937548160553,0.38291752338409424,0.7102373242378235,-0.18178817629814148,0.377485454082489,0.7938886880874634,-0.18670189380645752,0.5080274939537048,0.4436151683330536,-0.12925148010253906,0.49139684438705444,0.6370381116867065,-0.1670507788658142,0.487374484539032,0.7526152729988098,-0.17805923521518707,0.48503196239471436,0.8362476229667664,-0.18485596776008606,0.5717648267745972,0.4513448476791382,-0.122372567653656,0.5698038935661316,0.6341264843940735,-0.15255798399448395,0.56729656457901,0.7433599829673767,-0.16857998073101044,0.5652726888656616,0.8216254711151123,-0.17916353046894073,0.6177946329116821,0.45133745670318604,-0.11274568736553192,0.6250239610671997,0.5824413299560547,-0.1417383998632431,0.6287902593612671,0.6616551280021667,-0.15683524310588837,0.6327600479125977,0.7317905426025391,-0.16535072028636932,Pose4
0.5895445942878723,0.09388574957847595,1.4122447282716166e-06,0.4925874173641205,0.16901764273643494,-0.05428686738014221,0.458450585603714,0.31181827187538147,-0.10958603024482727,0.4722662568092346,0.44522133469581604,-0.14691564440727234,0.48396921157836914,0.549135684967041,-0.18761539459228516,0.4623304009437561,0.2538996636867523,-0.218663290143013,0.43974462151527405,0.4771149754524231,-0.2914891242980957,0.43195265531539917,0.6075695753097534,-0.31754520535469055,0.42635780572891235,0.7123618721961975,-0.3289901614189148,0.5548716187477112,0.25595688819885254,-0.2149612158536911,0.5316513776779175,0.4977472424507141,-0.2909202575683594,0.5260340571403503,0.6519917845726013,-0.3148448169231415,0.5180323719978333,0.7620875835418701,-0.32810792326927185,0.6337536573410034,0.2727362811565399,-0.20389670133590698,0.6157032251358032,0.4938508868217468,-0.26188379526138306,0.5998599529266357,0.6357043981552124,-0.2837311625480652,0.583641767501831,0.7363327741622925,-0.2957552969455719,0.6922154426574707,0.29743191599845886,-0.19145594537258148,0.6700059771537781,0.4633091390132904,-0.23493340611457825,0.6539790630340576,0.5614603161811829,-0.2528289258480072,0.6406376957893372,0.6406724452972412,-0.2634853422641754,Pose4
0.5985298752784729,0.07761809229850769,1.3531075637729373e-06,0.5013701319694519,0.15728242695331573,-0.03795495256781578,0.45688796043395996,0.2876996695995331,-0.08652574568986893,0.4508504867553711,0.41803207993507385,-0.1173727884888649,0.4536135792732239,0.5149016380310059,-0.15159612894058228,0.4561803936958313,0.26441502571105957,-0.21694304049015045,0.3968162536621094,0.4712526202201843,-0.2905729413032532,0.36094850301742554,0.5940828323364258,-0.31904348731040955,0.3330625295639038,0.687753438949585,-0.33365702629089355,0.5449731349945068,0.2609420716762543,-0.2182823121547699,0.5170099139213562,0.5026758909225464,-0.29686352610588074,0.5035416483879089,0.6536908149719238,-0.3258243501186371,0.4917586147785187,0.7602827548980713,-0.34553971886634827,0.625763475894928,0.2720399796962738,-0.21053588390350342,0.6208513379096985,0.5040119886398315,-0.2761977016925812,0.613214910030365,0.6467852592468262,-0.3083527982234955,0.6051571369171143,0.7445686459541321,-0.3284696042537689,0.6900819540023804,0.2910221815109253,-0.19841228425502777,0.7033491730690002,0.4657471179962158,-0.25678616762161255,0.7179783582687378,0.5627745389938354,-0.2878226041793823,0.7284894585609436,0.639825165271759,-0.30705398321151733,Pose4
0.5942728519439697,0.06666639447212219,1.487040890424396e-06,0.49373236298561096,0.15003181993961334,-0.04335974529385567,0.44219040870666504,0.28783902525901794,-0.09642154723405838,0.4214625358581543,0.4249882698059082,-0.12987014651298523,0.40597909688949585,0.5298467874526978,-0.16579437255859375,0.4503697156906128,0.2516665756702423,-0.24260520935058594,0.38447877764701843,0.4503190517425537,-0.33136922121047974,0.34123098850250244,0.5739754438400269,-0.3702670633792877,0.30620628595352173,0.6755066514015198,-0.39160025119781494,0.5434860587120056,0.24532799422740936,-0.24273447692394257,0.5137159824371338,0.4907241761684418,-0.3351902663707733,0.491190105676651,0.6480185985565186,-0.36972519755363464,0.4741792678833008,0.7601265907287598,-0.3935098946094513,0.6246606111526489,0.25626498460769653,-0.2330053150653839,0.6280308365821838,0.48790258169174194,-0.3096441328525543,0.6243702173233032,0.63313889503479,-0.3430177569389343,0.6201674342155457,0.7347089052200317,-0.36320918798446655,0.6885555982589722,0.2796218991279602,-0.21903225779533386,0.7105686068534851,0.4512785077095032,-0.2820310890674591,0.7290120124816895,0.5491892695426941,-0.31293147802352905,0.7428267002105713,0.6299561262130737,-0.3326012194156647,Pose4
0.5967501401901245,0.05698487162590027,1.352675212729082e-06,0.49663281440734863,0.14262118935585022,-0.03541257977485657,0.4451359510421753,0.2827049493789673,-0.08039801567792892,0.4277409613132477,0.42156141996383667,-0.1089935153722763,0.41903072595596313,0.5255223512649536,-0.1412493735551834,0.45039328932762146,0.2477828562259674,-0.21407023072242737,0.38324350118637085,0.44618502259254456,-0.29334557056427,0.34067267179489136,0.5659418702125549,-0.3305216431617737,0.30574339628219604,0.6660798788070679,-0.3516111671924591,0.5416085720062256,0.2443087100982666,-0.21701399981975555,0.5076106786727905,0.48636865615844727,-0.29537832736968994,0.48814308643341064,0.6469886898994446,-0.33050650358200073,0.47552162408828735,0.7665095925331116,-0.35667848587036133,0.6220148801803589,0.25454115867614746,-0.2106100618839264,0.6212620735168457,0.49203675985336304,-0.27595120668411255,0.6190986633300781,0.6382946968078613,-0.31175699830055237,0.6153928637504578,0.7421879768371582,-0.3359874188899994,0.6855478882789612,0.2743600904941559,-0.19984936714172363,0.7059997320175171,0.4444870352745056,-0.25712135434150696,0.7230166792869568,0.5395264625549316,-0.2885027825832367,0.7341086268424988,0.6220210790634155,-0.30925503373146057,Pose4
0.5969920754432678,0.0611533522605896,1.3181862641431508e-06,0.4958076477050781,0.14716678857803345,-0.03448658064007759,0.44723623991012573,0.2840002775192261,-0.08065665513277054,0.4420621395111084,0.41661226749420166,-0.1116226390004158,0.45033782720565796,0.5198343992233276,-0.14773324131965637,0.4493906497955322,0.24945273995399475,-0.2160303294658661,0.38905417919158936,0.4473463296890259,-0.2970926761627197,0.3517451882362366,0.5695896148681641,-0.3339841663837433,0.3210403323173523,0.6737289428710938,-0.3544858396053314,0.5403519868850708,0.24720601737499237,-0.221689373254776,0.5108804702758789,0.4927824139595032,-0.30187660455703735,0.495156466960907,0.6537353992462158,-0.33726340532302856,0.48203760385513306,0.7736419439315796,-0.3636169135570526,0.6219938397407532,0.25790345668792725,-0.21795804798603058,0.6148623824119568,0.48546427488327026,-0.2841583788394928,0.6074709892272949,0.6341806650161743,-0.3199252486228943,0.5975417494773865,0.7398308515548706,-0.34410256147384644,0.6865325570106506,0.27509549260139465,-0.21003493666648865,0.689598798751831,0.44462478160858154,-0.2662259638309479,0.6920979022979736,0.5426509976387024,-0.2970728576183319,0.6911008358001709,0.6252328753471375,-0.3183593153953552,Pose4
0.5943032503128052,0.10088096559047699,1.5731251323813922e-06,0.4969637393951416,0.1971243917942047,-0.06784514337778091,0.4598044753074646,0.32622358202934265,-0.1428595334291458,0.4638954997062683,0.44849854707717896,-0.19528013467788696,0.46986931562423706,0.5497996807098389,-0.2517271637916565,0.458856463432312,0.26802870631217957,-0.27655646204948425,0.4393390417098999,0.4718955159187317,-0.37332454323768616,0.4360029399394989,0.6081178784370422,-0.41344374418258667,0.4333592653274536,0.72264564037323,-0.43480515480041504,0.5495821237564087,0.2692146301269531,-0.2722209393978119,0.5216195583343506,0.4923764765262604,-0.3753374218940735,0.5103064775466919,0.6502642631530762,-0.4089493155479431,0.49646490812301636,0.7711217999458313,-0.4296601414680481,0.629913330078125,0.28595852851867676,-0.2592916488647461,0.6029555797576904,0.48817604780197144,-0.33845508098602295,0.5824896097183228,0.6324198246002197,-0.36462026834487915,0.5609645843505859,0.7459994554519653,-0.3806017339229584,0.6919713616371155,0.3093334436416626,-0.24549011886119843,0.6703365445137024,0.44567185640335083,-0.306665301322937,0.6539154648780823,0.5350271463394165,-0.33172473311424255,0.6390258073806763,0.6187174320220947,-0.3480833172798157,Pose4
0.5994858145713806,0.10414326190948486,1.5285506833606632e-06,0.4985208511352539,0.18517324328422546,-0.06978628784418106,0.45975083112716675,0.31517094373703003,-0.14113304018974304,0.4770459830760956,0.4369381070137024,-0.18891312181949615,0.49592405557632446,0.5334696769714355,-0.24011099338531494,0.45975321531295776,0.2485969364643097,-0.2664512097835541,0.4467077851295471,0.4523182213306427,-0.35628843307495117,0.4508146047592163,0.5847280621528625,-0.39205867052078247,0.4545482099056244,0.6935298442840576,-0.4100502133369446,0.5503512620925903,0.2528495192527771,-0.2586860656738281,0.5264232158660889,0.4792472720146179,-0.35222676396369934,0.5250094532966614,0.6315088272094727,-0.3795701563358307,0.5203126072883606,0.7438478469848633,-0.39543572068214417,0.6312820911407471,0.27537888288497925,-0.24296453595161438,0.6087414026260376,0.477338969707489,-0.31556570529937744,0.5957416296005249,0.6173252463340759,-0.33874446153640747,0.5810005068778992,0.7226932644844055,-0.35204049944877625,0.6957238912582397,0.3069781959056854,-0.22656695544719696,0.6697421073913574,0.4493272304534912,-0.27995094656944275,0.6542132496833801,0.5361207723617554,-0.29981034994125366,0.6401677131652832,0.6144293546676636,-0.3127214312553406,Pose4
0.598750650882721,0.09014302492141724,1.3986466456117341e-06,0.5009084343910217,0.19195674359798431,-0.07980406284332275,0.47009071707725525,0.3331315517425537,-0.15980809926986694,0.48690909147262573,0.4568617343902588,-0.21467280387878418,0.501196026802063,0.5562126636505127,-0.272986501455307,0.4600811302661896,0.26239484548568726,-0.29171034693717957,0.4501355290412903,0.4551234245300293,-0.3993496298789978,0.4546809792518616,0.5799574851989746,-0.4500569999217987,0.45712095499038696,0.6856734752655029,-0.4794619679450989,0.5486544966697693,0.26458171010017395,-0.2835393249988556,0.5356737375259399,0.47996950149536133,-0.40398070216178894,0.5313701629638672,0.6329997777938843,-0.45356059074401855,0.5223414897918701,0.749908983707428,-0.4858606159687042,0.627810537815094,0.28500768542289734,-0.26720353960990906,0.6163749694824219,0.4803342819213867,-0.3619022071361542,0.599672257900238,0.6166030168533325,-0.3987308740615845,0.5788664221763611,0.7222622632980347,-0.4210447072982788,0.6923113465309143,0.31681108474731445,-0.2503662705421448,0.6818781495094299,0.4455103278160095,-0.3237443268299103,0.6686973571777344,0.5300473570823669,-0.35854071378707886,0.6536842584609985,0.6112720370292664,-0.38238537311553955,Pose4
0.6105139851570129,0.10578739643096924,1.2656272474487196e-06,0.5126135945320129,0.18232853710651398,-0.045646075159311295,0.4735485315322876,0.31041672825813293,-0.09986361861228943,0.4740888774394989,0.43570035696029663,-0.13780878484249115,0.48639485239982605,0.5337215662002563,-0.18014171719551086,0.46992939710617065,0.26808038353919983,-0.21723704040050507,0.441251277923584,0.47004520893096924,-0.29518136382102966,0.42694029211997986,0.5952160358428955,-0.3275465965270996,0.4162701964378357,0.6989614963531494,-0.34439465403556824,0.55770343542099,0.2725563645362854,-0.2195085734128952,0.5340731739997864,0.5102423429489136,-0.29780006408691406,0.519583523273468,0.6624617576599121,-0.3261476755142212,0.5048266053199768,0.7704681158065796,-0.344941109418869,0.637345552444458,0.28924793004989624,-0.21446733176708221,0.6297942996025085,0.5105943083763123,-0.2781962752342224,0.6179332137107849,0.6520938277244568,-0.30747470259666443,0.6044846773147583,0.750644326210022,-0.32550299167633057,0.6997998952865601,0.3107706308364868,-0.20690996944904327,0.699523389339447,0.47429919242858887,-0.25939691066741943,0.6979015469551086,0.572722315788269,-0.2854236364364624,0.695472776889801,0.6536237001419067,-0.3022136688232422,Pose4
0.6198622584342957,0.15949831902980804,1.4590594901164877e-06,0.519733190536499,0.2310122847557068,-0.03791361674666405,0.475564181804657,0.3692139983177185,-0.08030026406049728,0.46167588233947754,0.5082270503044128,-0.10619517415761948,0.4541149139404297,0.6115268468856812,-0.13371625542640686,0.4902220368385315,0.3285788297653198,-0.19688023626804352,0.4322420358657837,0.5192381143569946,-0.2645334303379059,0.40137743949890137,0.6445423364639282,-0.2881616950035095,0.38114333152770996,0.7493921518325806,-0.2992155849933624,0.5759404301643372,0.3399871587753296,-0.19610118865966797,0.5379136204719543,0.5720013380050659,-0.2630327343940735,0.5173689723014832,0.7229641675949097,-0.2810445725917816,0.5055026412010193,0.8317117691040039,-0.29300379753112793,0.6539134979248047,0.3569882810115814,-0.18758246302604675,0.648556113243103,0.5777877569198608,-0.2428896427154541,0.640274167060852,0.7115540504455566,-0.26238003373146057,0.6361815929412842,0.8021774291992188,-0.27347272634506226,0.714785635471344,0.37706130743026733,-0.17609238624572754,0.7312794923782349,0.5476194620132446,-0.22250813245773315,0.7415618300437927,0.6457028388977051,-0.24236443638801575,0.7516536116600037,0.7254832983016968,-0.254051148891449,Pose4
0.40770232677459717,0.1781928390264511,1.2121412282795063e-06,0.31096628308296204,0.2566795349121094,-0.020508553832769394,0.27762436866760254,0.39082640409469604,-0.05472380667924881,0.2823394536972046,0.5178261995315552,-0.07903604954481125,0.29933881759643555,0.6152856349945068,-0.10895061492919922,0.27764010429382324,0.3734908103942871,-0.15707476437091827,0.24531134963035583,0.577232301235199,-0.21328473091125488,0.23377485573291779,0.7033564448356628,-0.23445473611354828,0.22840195894241333,0.8088257908821106,-0.2449437826871872,0.35972312092781067,0.37899091839790344,-0.1669321209192276,0.33944445848464966,0.6071316003799438,-0.2213423252105713,0.32994917035102844,0.7536786794662476,-0.24170000851154327,0.31888169050216675,0.8611031770706177,-0.2548234462738037,0.4359252154827118,0.38513749837875366,-0.16867724061012268,0.4236612617969513,0.5904576182365417,-0.211557999253273,0.40601128339767456,0.7280595898628235,-0.23392142355442047,0.3871828019618988,0.830053985118866,-0.24880552291870117,0.4948868155479431,0.38504329323768616,-0.16655810177326202,0.4847865700721741,0.5269334316253662,-0.2030579298734665,0.47264981269836426,0.6145306825637817,-0.2189633697271347,0.46053820848464966,0.692437469959259,-0.22852985560894012,Pose4
0.5125861167907715,0.25037986040115356,9.98811515273701e-07,0.4337466359138489,0.3310064673423767,-0.019365346059203148,0.41617023944854736,0.44816815853118896,-0.04352659359574318,0.4474896192550659,0.5482614040374756,-0.05975506827235222,0.4867054522037506,0.6164852380752563,-0.07965435087680817,0.43628591299057007,0.4500219225883484,-0.1116708442568779,0.4285929501056671,0.631493866443634,-0.14938881993293762,0.4292665123939514,0.7389801740646362,-0.16136153042316437,0.4326760172843933,0.8280417919158936,-0.16642358899116516,0.5054522156715393,0.45426714420318604,-0.1152200773358345,0.4959965944290161,0.6508398056030273,-0.15439844131469727,0.49392643570899963,0.7788416147232056,-0.1701848804950714,0.4905334711074829,0.8749464750289917,-0.17902204394340515,0.5647599697113037,0.45546436309814453,-0.11282356828451157,0.5575854778289795,0.6385188698768616,-0.1428571492433548,0.5520074963569641,0.7580612301826477,-0.16289111971855164,0.5450750589370728,0.8485602140426636,-0.17544476687908173,0.6058478355407715,0.44980305433273315,-0.10772739350795746,0.6031468510627747,0.5693051218986511,-0.1335451900959015,0.5991895794868469,0.6473858952522278,-0.14829905331134796,0.5960816144943237,0.7170237302780151,-0.15689551830291748,Pose4
0.6270222663879395,0.2307971566915512,1.3033560435360414e-06,0.5238525867462158,0.2956457734107971,-0.019015749916434288,0.48821839690208435,0.42462030053138733,-0.04685617983341217,0.4928869605064392,0.5503718852996826,-0.06318287551403046,0.5052145719528198,0.6433135271072388,-0.0818527564406395,0.4991423785686493,0.4250123202800751,-0.1452808678150177,0.43294140696525574,0.6079634428024292,-0.195077046751976,0.40089523792266846,0.7271528840065002,-0.21058793365955353,0.3810056447982788,0.8211675882339478,-0.216945618391037,0.5805258750915527,0.4520041346549988,-0.14864978194236755,0.5368714928627014,0.6710218191146851,-0.19627827405929565,0.5133886337280273,0.808125913143158,-0.20935843884944916,0.4972165524959564,0.9062842130661011,-0.2167021632194519,0.6539860963821411,0.4725600481033325,-0.1443493664264679,0.6361095309257507,0.6818714737892151,-0.18296244740486145,0.6190769672393799,0.8074191808700562,-0.20191438496112823,0.6066520810127258,0.8974161148071289,-0.21347695589065552,0.7068248987197876,0.48007625341415405,-0.13590604066848755,0.7107987999916077,0.6243499517440796,-0.16990698873996735,0.7117421627044678,0.7100837230682373,-0.18609875440597534,0.7135055661201477,0.786088228225708,-0.19475768506526947,Pose4
0.5207843780517578,0.24340805411338806,9.629213764128508e-07,0.43803179264068604,0.3168274164199829,-0.022831331938505173,0.41594135761260986,0.4298463761806488,-0.0487479642033577,0.4282575845718384,0.5370823740959167,-0.06467955559492111,0.455684632062912,0.6163982152938843,-0.08310907334089279,0.4405002295970917,0.43853121995925903,-0.12232346087694168,0.4338747262954712,0.6245168447494507,-0.15929405391216278,0.43558165431022644,0.7309129238128662,-0.1681765764951706,0.44033682346343994,0.8151376247406006,-0.16989260911941528,0.5099764466285706,0.44620439410209656,-0.12080379575490952,0.4981701672077179,0.6474517583847046,-0.15944820642471313,0.49352118372917175,0.770805299282074,-0.17017030715942383,0.4875276982784271,0.8592057228088379,-0.1745029091835022,0.5669054985046387,0.4508272707462311,-0.11284228414297104,0.5565842390060425,0.6340161561965942,-0.13889925181865692,0.5476385354995728,0.7451181411743164,-0.15212643146514893,0.5388625860214233,0.8242907524108887,-0.1597035974264145,0.6036120653152466,0.4489514231681824,-0.10272765159606934,0.5958817005157471,0.5716838240623474,-0.12224044650793076,0.5904719233512878,0.6479846239089966,-0.13146209716796875,0.5864506959915161,0.7121193408966064,-0.1359507441520691,Pose4
